/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_00_648.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_00_648.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_00_648.jpg,-0.007738797,1,0,30.19058
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_00_721.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_00_721.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_00_721.jpg,-0.01105542,1,0,30.19051
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_00_789.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_00_789.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_00_789.jpg,-0.02432194,1,0,30.18992
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_00_858.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_00_858.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_00_858.jpg,-0.02432194,1,0,30.18987
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_00_929.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_00_929.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_00_929.jpg,-0.04090507,1,0,30.19012
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_001.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_001.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_001.jpg,-0.04090507,1,0,30.19101
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_074.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_074.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_074.jpg,-0.0442217,1,0,30.18968
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_150.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_150.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_150.jpg,-0.0442217,1,0,30.19012
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_222.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_222.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_222.jpg,-0.0442217,1,0,30.19022
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_294.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_294.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_294.jpg,-0.0442217,1,0,30.19024
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_368.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_368.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_368.jpg,-0.0442217,1,0,30.19024
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_437.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_437.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_437.jpg,-0.0442217,1,0,30.19025
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_512.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_512.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_512.jpg,-0.0442217,1,0,30.19024
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_580.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_580.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_580.jpg,-0.0442217,1,0,30.19025
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_652.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_652.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_652.jpg,-0.0442217,1,0,30.19025
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_720.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_720.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_720.jpg,-0.0442217,1,0,30.19025
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_792.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_792.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_792.jpg,-0.0442217,1,0,30.19026
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_859.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_859.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_859.jpg,-0.0442217,1,0,30.19026
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_01_930.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_01_930.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_01_930.jpg,-0.0442217,1,0,30.19027
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_001.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_001.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_001.jpg,-0.0442217,1,0,30.19026
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_073.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_073.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_073.jpg,-0.0442217,1,0,30.19024
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_140.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_140.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_140.jpg,-0.0442217,1,0,30.19027
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_212.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_212.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_212.jpg,-0.0442217,1,0,30.19024
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_284.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_284.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_284.jpg,-0.0442217,1,0,30.19027
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_355.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_355.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_355.jpg,-0.0442217,1,0,30.19026
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_422.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_422.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_422.jpg,-0.0442217,1,0,30.19028
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_490.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_490.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_490.jpg,-0.0442217,1,0,30.19026
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_560.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_560.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_560.jpg,-0.03766214,1,0,30.19031
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_627.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_627.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_627.jpg,-0.03438237,1,0,30.19032
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_702.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_702.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_702.jpg,-0.02454304,1,0,30.19036
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_773.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_773.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_773.jpg,0.01363502,0.9788679,0,30.19019
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_841.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_841.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_841.jpg,0.02019458,0.8003589,0,30.15535
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_02_913.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_02_913.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_02_913.jpg,0.02019458,0.5782779,0,30.09375
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_03_014.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_03_014.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_03_014.jpg,0.0300339,0.779236,0,30.1455
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_03_087.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_03_087.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_03_087.jpg,0.0300339,0.997078,0,30.18162
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_03_154.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_03_154.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_03_154.jpg,0.0300339,1,0,30.19034
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_03_220.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_03_220.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_03_220.jpg,0.0300339,0.8352759,0,30.16225
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_03_292.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_03_292.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_03_292.jpg,0.0300339,0.5856729,0,30.09135
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_03_412.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_03_412.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_03_412.jpg,0.0300339,0.8667849,0,28.21583
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_27_590.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_27_590.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_27_590.jpg,0.2023143,1,0,30.17934
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_27_659.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_27_659.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_27_659.jpg,0.2088738,1,0,30.18835
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_27_729.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_27_729.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_27_729.jpg,0.235112,1,0,30.18684
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_27_800.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_27_800.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_27_800.jpg,0.2416716,1,0,30.1872
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_27_870.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_27_870.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_27_870.jpg,0.2449513,1,0,30.18777
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_27_937.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_27_937.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_27_937.jpg,0.2449513,1,0,30.18824
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_007.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_007.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_007.jpg,0.2449513,1,0,30.18863
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_074.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_074.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_074.jpg,0.2449513,1,0,30.18909
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_143.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_143.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_143.jpg,0.2449513,1,0,30.18754
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_212.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_212.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_212.jpg,0.2250516,1,0,30.18958
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_278.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_278.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_278.jpg,0.2117851,1,0,30.18995
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_351.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_351.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_351.jpg,0.2051518,1,0,30.19012
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_418.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_418.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_418.jpg,0.2051518,1,0,30.18988
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_495.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_495.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_495.jpg,0.2149912,1,0,30.18914
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_563.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_563.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_563.jpg,0.23139,1,0,30.18812
/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_03_12_21_39_28_631.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_03_12_21_39_28_631.jpg,/Users/jiforcen/Documents/CarND/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_03_12_21_39_28_631.jpg,0.2445091,1,0,30.18782
